,product_id,product_name,product_price,product_price_details,product_url
6005,0,,,,https://www.tesco.com/groceries/en-GB/products/297519347
6006,0,,,,https://www.tesco.com/groceries/en-GB/products/263029777
6007,0,,,,https://www.tesco.com/groceries/en-GB/products/252468628
6008,0,,,,https://www.tesco.com/groceries/en-GB/products/301413512
6009,0,,,,https://www.tesco.com/groceries/en-GB/products/293031935
6010,0,,,,https://www.tesco.com/groceries/en-GB/products/292990630
6011,0,,,,https://www.tesco.com/groceries/en-GB/products/252468398
6012,0,,,,https://www.tesco.com/groceries/en-GB/products/252465758
6013,0,,,,https://www.tesco.com/groceries/en-GB/products/252467088
6014,0,,,,https://www.tesco.com/groceries/en-GB/products/260667072
6015,0,,,,https://www.tesco.com/groceries/en-GB/products/260667056
6016,0,,,,https://www.tesco.com/groceries/en-GB/products/264204643
6017,0,,,,https://www.tesco.com/groceries/en-GB/products/252467998
6018,0,,,,https://www.tesco.com/groceries/en-GB/products/257982218
6019,0,,,,https://www.tesco.com/groceries/en-GB/products/315395044
6020,0,,,,https://www.tesco.com/groceries/en-GB/products/315341609
6021,0,,,,https://www.tesco.com/groceries/en-GB/products/252017140
6022,0,,,,https://www.tesco.com/groceries/en-GB/products/255937025
6023,0,,,,https://www.tesco.com/groceries/en-GB/products/253788048
6024,0,,,,https://www.tesco.com/groceries/en-GB/products/312578567
6025,0,,,,https://www.tesco.com/groceries/en-GB/products/289600026
6026,0,,,,https://www.tesco.com/groceries/en-GB/products/255933191
6027,0,,,,https://www.tesco.com/groceries/en-GB/products/268420639
6028,0,,,,https://www.tesco.com/groceries/en-GB/products/282662922
6029,0,,,,https://www.tesco.com/groceries/en-GB/products/312579575
6030,0,,,,https://www.tesco.com/groceries/en-GB/products/315394877
6031,0,,,,https://www.tesco.com/groceries/en-GB/products/315377279
6032,0,,,,https://www.tesco.com/groceries/en-GB/products/254903689
6033,0,,,,https://www.tesco.com/groceries/en-GB/products/282663751
6034,0,,,,https://www.tesco.com/groceries/en-GB/products/286581530
6035,0,,,,https://www.tesco.com/groceries/en-GB/products/257842554
6036,0,,,,https://www.tesco.com/groceries/en-GB/products/252935942
6037,0,,,,https://www.tesco.com/groceries/en-GB/products/257804243
6038,0,,,,https://www.tesco.com/groceries/en-GB/products/255375088
6039,0,,,,https://www.tesco.com/groceries/en-GB/products/302170860
6040,0,,,,https://www.tesco.com/groceries/en-GB/products/315336484
6041,0,,,,https://www.tesco.com/groceries/en-GB/products/271245404
6042,0,,,,https://www.tesco.com/groceries/en-GB/products/268420478
6043,0,,,,https://www.tesco.com/groceries/en-GB/products/271246070
6044,0,,,,https://www.tesco.com/groceries/en-GB/products/256525603
6045,0,,,,https://www.tesco.com/groceries/en-GB/products/258870038
6046,0,,,,https://www.tesco.com/groceries/en-GB/products/297558369
6047,0,,,,https://www.tesco.com/groceries/en-GB/products/261048135
6048,0,,,,https://www.tesco.com/groceries/en-GB/products/254915928
6049,0,,,,https://www.tesco.com/groceries/en-GB/products/304394534
6050,0,,,,https://www.tesco.com/groceries/en-GB/products/271246162
6051,0,,,,https://www.tesco.com/groceries/en-GB/products/271246784
6052,0,,,,https://www.tesco.com/groceries/en-GB/products/271241795
6053,0,,,,https://www.tesco.com/groceries/en-GB/products/309495067
6054,0,,,,https://www.tesco.com/groceries/en-GB/products/309494811
6055,0,,,,https://www.tesco.com/groceries/en-GB/products/271245013
6056,0,,,,https://www.tesco.com/groceries/en-GB/products/277063823
6057,0,,,,https://www.tesco.com/groceries/en-GB/products/260012254
6058,0,,,,https://www.tesco.com/groceries/en-GB/products/259066536
6059,0,,,,https://www.tesco.com/groceries/en-GB/products/315374046
6060,0,,,,https://www.tesco.com/groceries/en-GB/products/271247103
6061,0,,,,https://www.tesco.com/groceries/en-GB/products/304402019
6062,0,,,,https://www.tesco.com/groceries/en-GB/products/271247155
6063,0,,,,https://www.tesco.com/groceries/en-GB/products/302196419
6064,0,,,,https://www.tesco.com/groceries/en-GB/products/275969515
6065,0,,,,https://www.tesco.com/groceries/en-GB/products/265014820
6066,0,,,,https://www.tesco.com/groceries/en-GB/products/265014780
6067,0,,,,https://www.tesco.com/groceries/en-GB/products/254948630
6068,0,,,,https://www.tesco.com/groceries/en-GB/products/254948751
6069,0,,,,https://www.tesco.com/groceries/en-GB/products/310663484
6070,0,,,,https://www.tesco.com/groceries/en-GB/products/267377676
6071,0,,,,https://www.tesco.com/groceries/en-GB/products/252471468
6072,0,,,,https://www.tesco.com/groceries/en-GB/products/252470498
6073,0,,,,https://www.tesco.com/groceries/en-GB/products/252472628
6074,0,,,,https://www.tesco.com/groceries/en-GB/products/252472438
6075,0,,,,https://www.tesco.com/groceries/en-GB/products/252471998
6076,0,,,,https://www.tesco.com/groceries/en-GB/products/252469218
6077,0,,,,https://www.tesco.com/groceries/en-GB/products/252469938
6078,0,,,,https://www.tesco.com/groceries/en-GB/products/256909870
6079,0,,,,https://www.tesco.com/groceries/en-GB/products/268420518
6080,0,,,,https://www.tesco.com/groceries/en-GB/products/254948618
6081,0,,,,https://www.tesco.com/groceries/en-GB/products/300238519
6082,0,,,,https://www.tesco.com/groceries/en-GB/products/260245738
6083,0,,,,https://www.tesco.com/groceries/en-GB/products/288716611
6084,0,,,,https://www.tesco.com/groceries/en-GB/products/286581835
6085,0,,,,https://www.tesco.com/groceries/en-GB/products/312367526
6086,0,,,,https://www.tesco.com/groceries/en-GB/products/312842298
6087,0,,,,https://www.tesco.com/groceries/en-GB/products/309458573
6088,0,,,,https://www.tesco.com/groceries/en-GB/products/309185060
6089,0,,,,https://www.tesco.com/groceries/en-GB/products/309468935
6090,0,,,,https://www.tesco.com/groceries/en-GB/products/309464853
6091,0,,,,https://www.tesco.com/groceries/en-GB/products/297609454
6092,0,,,,https://www.tesco.com/groceries/en-GB/products/311433381
6093,0,,,,https://www.tesco.com/groceries/en-GB/products/311440556
6094,0,,,,https://www.tesco.com/groceries/en-GB/products/254877391
6095,0,,,,https://www.tesco.com/groceries/en-GB/products/257407068
6096,0,,,,https://www.tesco.com/groceries/en-GB/products/271241772
6097,0,,,,https://www.tesco.com/groceries/en-GB/products/315389501
6098,0,,,,https://www.tesco.com/groceries/en-GB/products/300770441
6099,0,,,,https://www.tesco.com/groceries/en-GB/products/254878073
6100,0,,,,https://www.tesco.com/groceries/en-GB/products/274550188
6101,0,,,,https://www.tesco.com/groceries/en-GB/products/311227527
6102,0,,,,https://www.tesco.com/groceries/en-GB/products/286787609
6103,0,,,,https://www.tesco.com/groceries/en-GB/products/255569783
6104,0,,,,https://www.tesco.com/groceries/en-GB/products/282011636
6105,0,,,,https://www.tesco.com/groceries/en-GB/products/283645915
6106,0,,,,https://www.tesco.com/groceries/en-GB/products/276519886
6107,0,,,,https://www.tesco.com/groceries/en-GB/products/300345916
6108,0,,,,https://www.tesco.com/groceries/en-GB/products/278831973
6109,0,,,,https://www.tesco.com/groceries/en-GB/products/302707768
6110,0,,,,https://www.tesco.com/groceries/en-GB/products/304407982
6111,0,,,,https://www.tesco.com/groceries/en-GB/products/251084982
6112,0,,,,https://www.tesco.com/groceries/en-GB/products/251084878
6113,0,,,,https://www.tesco.com/groceries/en-GB/products/251085203
6114,0,,,,https://www.tesco.com/groceries/en-GB/products/306405480
6115,0,,,,https://www.tesco.com/groceries/en-GB/products/306390368
6116,0,,,,https://www.tesco.com/groceries/en-GB/products/260491872
6117,0,,,,https://www.tesco.com/groceries/en-GB/products/272478231
6118,0,,,,https://www.tesco.com/groceries/en-GB/products/272504593
6119,0,,,,https://www.tesco.com/groceries/en-GB/products/272484194
6120,0,,,,https://www.tesco.com/groceries/en-GB/products/314410490
6121,0,,,,https://www.tesco.com/groceries/en-GB/products/313164413
6122,0,,,,https://www.tesco.com/groceries/en-GB/products/276671560
6123,0,,,,https://www.tesco.com/groceries/en-GB/products/315370281
6124,0,,,,https://www.tesco.com/groceries/en-GB/products/297502270
6125,0,,,,https://www.tesco.com/groceries/en-GB/products/315472788
6126,0,,,,https://www.tesco.com/groceries/en-GB/products/315394143
6127,0,,,,https://www.tesco.com/groceries/en-GB/products/315469009
6128,0,,,,https://www.tesco.com/groceries/en-GB/products/315369393
6129,0,,,,https://www.tesco.com/groceries/en-GB/products/315452167
6130,0,,,,https://www.tesco.com/groceries/en-GB/products/315446336
6131,0,,,,https://www.tesco.com/groceries/en-GB/products/262188451
6132,0,,,,https://www.tesco.com/groceries/en-GB/products/314304633
6133,0,,,,https://www.tesco.com/groceries/en-GB/products/313855828
6134,0,,,,https://www.tesco.com/groceries/en-GB/products/311804294
6135,0,,,,https://www.tesco.com/groceries/en-GB/products/252015574
6136,0,,,,https://www.tesco.com/groceries/en-GB/products/252015539
6137,0,,,,https://www.tesco.com/groceries/en-GB/products/285021389
6138,0,,,,https://www.tesco.com/groceries/en-GB/products/313514985
6139,0,,,,https://www.tesco.com/groceries/en-GB/products/301392869
6140,0,,,,https://www.tesco.com/groceries/en-GB/products/309462262
6141,0,,,,https://www.tesco.com/groceries/en-GB/products/304789782
6142,0,,,,https://www.tesco.com/groceries/en-GB/products/251183058
6143,0,,,,https://www.tesco.com/groceries/en-GB/products/302154338
6144,0,,,,https://www.tesco.com/groceries/en-GB/products/297133774
6145,0,,,,https://www.tesco.com/groceries/en-GB/products/302174124
6146,0,,,,https://www.tesco.com/groceries/en-GB/products/251183035
6147,0,,,,https://www.tesco.com/groceries/en-GB/products/252380883
6148,0,,,,https://www.tesco.com/groceries/en-GB/products/260713778
6149,0,,,,https://www.tesco.com/groceries/en-GB/products/302154183
6150,0,,,,https://www.tesco.com/groceries/en-GB/products/258144405
6151,0,,,,https://www.tesco.com/groceries/en-GB/products/314096060
6152,0,,,,https://www.tesco.com/groceries/en-GB/products/257067302
6153,0,,,,https://www.tesco.com/groceries/en-GB/products/254917828
6154,0,,,,https://www.tesco.com/groceries/en-GB/products/299623681
6155,0,,,,https://www.tesco.com/groceries/en-GB/products/302154200
6156,0,,,,https://www.tesco.com/groceries/en-GB/products/264883892
6157,0,,,,https://www.tesco.com/groceries/en-GB/products/257071135
6158,0,,,,https://www.tesco.com/groceries/en-GB/products/299623646
6159,0,,,,https://www.tesco.com/groceries/en-GB/products/254917759
6160,0,,,,https://www.tesco.com/groceries/en-GB/products/311787756
6161,0,,,,https://www.tesco.com/groceries/en-GB/products/315141253
6162,0,,,,https://www.tesco.com/groceries/en-GB/products/314097519
6163,0,,,,https://www.tesco.com/groceries/en-GB/products/311687598
6164,0,,,,https://www.tesco.com/groceries/en-GB/products/309465817
6165,0,,,,https://www.tesco.com/groceries/en-GB/products/309479006
6166,0,,,,https://www.tesco.com/groceries/en-GB/products/309163839
6167,0,,,,https://www.tesco.com/groceries/en-GB/products/306934089
6168,0,,,,https://www.tesco.com/groceries/en-GB/products/306822170
6169,0,,,,https://www.tesco.com/groceries/en-GB/products/254917932
6170,0,,,,https://www.tesco.com/groceries/en-GB/products/260713853
6171,0,,,,https://www.tesco.com/groceries/en-GB/products/308827616
6172,0,,,,https://www.tesco.com/groceries/en-GB/products/287281843
6173,0,,,,https://www.tesco.com/groceries/en-GB/products/301965329
6174,0,,,,https://www.tesco.com/groceries/en-GB/products/285509012
6175,0,,,,https://www.tesco.com/groceries/en-GB/products/312093164
6176,0,,,,https://www.tesco.com/groceries/en-GB/products/255089008
6177,0,,,,https://www.tesco.com/groceries/en-GB/products/276732074
6178,0,,,,https://www.tesco.com/groceries/en-GB/products/259291597
6179,0,,,,https://www.tesco.com/groceries/en-GB/products/311262916
6180,0,,,,https://www.tesco.com/groceries/en-GB/products/310654760
6181,0,,,,https://www.tesco.com/groceries/en-GB/products/259291545
6182,0,,,,https://www.tesco.com/groceries/en-GB/products/254917172
6183,0,,,,https://www.tesco.com/groceries/en-GB/products/254917120
6184,0,,,,https://www.tesco.com/groceries/en-GB/products/254917114
6185,0,,,,https://www.tesco.com/groceries/en-GB/products/287206934
6186,0,,,,https://www.tesco.com/groceries/en-GB/products/252528508
6187,0,,,,https://www.tesco.com/groceries/en-GB/products/252528422
6188,0,,,,https://www.tesco.com/groceries/en-GB/products/252528831
6189,0,,,,https://www.tesco.com/groceries/en-GB/products/308869831
6190,0,,,,https://www.tesco.com/groceries/en-GB/products/254915145
6191,0,,,,https://www.tesco.com/groceries/en-GB/products/276673615
6192,0,,,,https://www.tesco.com/groceries/en-GB/products/256775623
6193,0,,,,https://www.tesco.com/groceries/en-GB/products/292916265
6194,0,,,,https://www.tesco.com/groceries/en-GB/products/256775669
6195,0,,,,https://www.tesco.com/groceries/en-GB/products/303667939
6196,0,,,,https://www.tesco.com/groceries/en-GB/products/254917483
6197,0,,,,https://www.tesco.com/groceries/en-GB/products/254917477
6198,0,,,,https://www.tesco.com/groceries/en-GB/products/273884278
6199,0,,,,https://www.tesco.com/groceries/en-GB/products/273883901
6200,0,,,,https://www.tesco.com/groceries/en-GB/products/256020457
6201,0,,,,https://www.tesco.com/groceries/en-GB/products/301964700
6202,0,,,,https://www.tesco.com/groceries/en-GB/products/257090354
6203,0,,,,https://www.tesco.com/groceries/en-GB/products/304402929
6204,0,,,,https://www.tesco.com/groceries/en-GB/products/313597851
6205,0,,,,https://www.tesco.com/groceries/en-GB/products/313514478
6206,0,,,,https://www.tesco.com/groceries/en-GB/products/309451534
6207,0,,,,https://www.tesco.com/groceries/en-GB/products/291614360
6208,0,,,,https://www.tesco.com/groceries/en-GB/products/308456899
6209,0,,,,https://www.tesco.com/groceries/en-GB/products/312360476
6210,0,,,,https://www.tesco.com/groceries/en-GB/products/308831052
6211,0,,,,https://www.tesco.com/groceries/en-GB/products/260614861
6212,0,,,,https://www.tesco.com/groceries/en-GB/products/304116992
6213,0,,,,https://www.tesco.com/groceries/en-GB/products/272063451
6214,0,,,,https://www.tesco.com/groceries/en-GB/products/305435566
6215,0,,,,https://www.tesco.com/groceries/en-GB/products/261149488
6216,0,,,,https://www.tesco.com/groceries/en-GB/products/278974659
6217,0,,,,https://www.tesco.com/groceries/en-GB/products/272092824
6218,0,,,,https://www.tesco.com/groceries/en-GB/products/312704537
6219,0,,,,https://www.tesco.com/groceries/en-GB/products/312992957
6220,0,,,,https://www.tesco.com/groceries/en-GB/products/309472935
6221,0,,,,https://www.tesco.com/groceries/en-GB/products/305438459
6222,0,,,,https://www.tesco.com/groceries/en-GB/products/255524836
6223,0,,,,https://www.tesco.com/groceries/en-GB/products/289397110
6224,0,,,,https://www.tesco.com/groceries/en-GB/products/289397127
6225,0,,,,https://www.tesco.com/groceries/en-GB/products/275038759
6226,0,,,,https://www.tesco.com/groceries/en-GB/products/259321649
6227,0,,,,https://www.tesco.com/groceries/en-GB/products/254917598
6228,0,,,,https://www.tesco.com/groceries/en-GB/products/250028660
6229,0,,,,https://www.tesco.com/groceries/en-GB/products/259247714
6230,0,,,,https://www.tesco.com/groceries/en-GB/products/256294086
6231,0,,,,https://www.tesco.com/groceries/en-GB/products/259247651
6232,0,,,,https://www.tesco.com/groceries/en-GB/products/289397640
6233,0,,,,https://www.tesco.com/groceries/en-GB/products/289397824
6234,0,,,,https://www.tesco.com/groceries/en-GB/products/254917575
6235,0,,,,https://www.tesco.com/groceries/en-GB/products/301051611
6236,0,,,,https://www.tesco.com/groceries/en-GB/products/310185577
6237,0,,,,https://www.tesco.com/groceries/en-GB/products/271189056
6238,0,,,,https://www.tesco.com/groceries/en-GB/products/304724456
6239,0,,,,https://www.tesco.com/groceries/en-GB/products/282996938
6240,0,,,,https://www.tesco.com/groceries/en-GB/products/275954705
6241,0,,,,https://www.tesco.com/groceries/en-GB/products/282995951
6242,0,,,,https://www.tesco.com/groceries/en-GB/products/260300777
6243,0,,,,https://www.tesco.com/groceries/en-GB/products/254914123
6244,0,,,,https://www.tesco.com/groceries/en-GB/products/280932920
6245,0,,,,https://www.tesco.com/groceries/en-GB/products/259108442
6246,0,,,,https://www.tesco.com/groceries/en-GB/products/271257713
6247,0,,,,https://www.tesco.com/groceries/en-GB/products/255547279
6248,0,,,,https://www.tesco.com/groceries/en-GB/products/282996040
6249,0,,,,https://www.tesco.com/groceries/en-GB/products/250428970
6250,0,,,,https://www.tesco.com/groceries/en-GB/products/278837857
6251,0,,,,https://www.tesco.com/groceries/en-GB/products/257623232
6252,0,,,,https://www.tesco.com/groceries/en-GB/products/315066198
6253,0,,,,https://www.tesco.com/groceries/en-GB/products/314311739
